,elapsed_time,DELM,preDELM,dDELM,1ifwin
106,01:31:34,4.987754976667807,4.2369078602035835,0.7508471164642234,1
107,01:32:06,3.3944296019967695,4.987754976667807,-1.5933253746710374,0
108,01:32:50,1.7002116861307766,3.3944296019967695,-1.694217915865993,0
109,01:33:21,2.13192947019067,1.7002116861307766,0.43171778405989336,1
110,01:35:06,0.5453408516694704,2.13192947019067,-1.5865886185211995,0
111,01:35:40,0.9639579083549634,0.5453408516694704,0.418617056685493,1
112,01:36:21,-0.6171498841813516,0.9639579083549634,-1.581107792536315,0
113,01:37:19,-1.4186874764345205,-0.6171498841813516,-0.8015375922531689,0
114,01:38:38,-3.1610935838942122,-1.4186874764345205,-1.7424061074596917,0
115,01:39:23,-2.7297323863670204,-3.1610935838942122,0.4313611975271918,1
116,01:40:32,-0.8950499982357805,-2.7297323863670204,1.83468238813124,1
117,01:41:01,1.0075144984379971,-0.8950499982357805,1.9025644966737776,1
118,01:41:28,2.940678113741706,1.0075144984379971,1.9331636153037088,1
119,01:43:24,1.3886919245356069,2.940678113741706,-1.551986189206099,0
120,01:44:03,2.858005733998132,1.3886919245356069,1.469313809462525,1
121,01:45:02,2.311445118725487,2.858005733998132,-0.5465606152726448,0
122,01:45:46,2.84701456988844,2.311445118725487,0.535569451162953,1
123,01:46:31,1.2997325714062065,2.84701456988844,-1.5472819984822337,0
124,01:46:59,-0.5026684173614271,1.2997325714062065,-1.8024009887676335,0
125,01:47:38,-2.260376458421021,-0.5026684173614271,-1.757708041059594,0
126,01:48:37,-4.174199636767543,-2.260376458421021,-1.9138231783465223,0
127,01:49:07,-6.107703378374332,-4.174199636767543,-1.9335037416067884,0
128,01:49:43,-4.521727192230394,-6.107703378374332,1.585976186143938,1
139,02:02:01,-3.8700387108407934,-4.521727192230394,0.6516884813896002,1
140,02:02:31,-5.4883939304954374,-3.8700387108407934,-1.618355219654644,0
141,02:03:20,-7.302604213146289,-5.4883939304954374,-1.8142102826508513,0
142,02:04:02,-6.879895398114183,-7.302604213146289,0.4227088150321059,1
143,02:04:40,-6.165623428434024,-6.879895398114183,0.7142719696801585,1
144,02:05:29,-6.711576049245185,-6.165623428434024,-0.5459526208111605,0
145,02:06:14,-6.310848231057722,-6.711576049245185,0.4007278181874625,1
146,02:07:43,-4.636958854096719,-6.310848231057722,1.6738893769610037,1
147,02:09:21,-5.032378925014614,-4.636958854096719,-0.3954200709178952,0
148,02:10:13,-3.443092053700857,-5.032378925014614,1.5892868713137567,1
149,02:10:37,-1.6326539994606506,-3.443092053700857,1.8104380542402065,1
150,02:11:03,-0.7669044550127051,-1.6326539994606506,0.8657495444479455,1
151,02:11:49,-2.2308972034583228,-0.7669044550127051,-1.4639927484456177,0
152,02:12:32,-0.6477035905067119,-2.2308972034583228,1.5831936129516109,1
153,02:13:01,-2.240301146990287,-0.6477035905067119,-1.5925975564835753,0
154,02:13:21,-1.790263646601968,-2.240301146990287,0.45003750038831924,1
155,02:14:16,-1.1641686254996806,-1.790263646601968,0.6260950211022873,1
156,02:14:54,-1.6501694420761837,-1.1641686254996806,-0.48600081657650307,0
157,02:16:00,-3.449295249000219,-1.6501694420761837,-1.7991258069240352,0
158,02:16:45,-4.29353421567591,-3.449295249000219,-0.8442389666756913,0
159,02:19:00,-2.876851202686135,-4.29353421567591,1.4166830129897754,1
160,02:19:40,-3.2927877582421807,-2.876851202686135,-0.4159365555560459,0
161,02:20:07,-3.9185011185876313,-3.2927877582421807,-0.6257133603454506,0
162,02:20:41,-5.673049363613835,-3.9185011185876313,-1.7545482450262035,0
163,02:21:37,-5.137903067720238,-5.673049363613835,0.5351462958935969,1
164,02:22:32,-4.366729695214902,-5.137903067720238,0.771173372505336,1
165,02:23:42,-3.5097405965112163,-4.366729695214902,0.8569890987036857,1
166,02:24:29,-1.5707189323815598,-3.5097405965112163,1.9390216641296565,1
167,02:26:08,-0.825334890239116,-1.5707189323815598,0.7453840421424438,1
168,02:26:35,-1.3729428536351875,-0.825334890239116,-0.5476079633960715,0
169,02:27:11,-2.1380717848519293,-1.3729428536351875,-0.7651289312167417,0
170,02:28:31,-2.9828610530839974,-2.1380717848519293,-0.8447892682320681,0
171,02:29:41,-1.516116796856494,-2.9828610530839974,1.4667442562275035,1
172,02:30:22,-0.8887392180945817,-1.516116796856494,0.6273775787619122,1
173,02:30:52,-1.4257450006988428,-0.8887392180945817,-0.5370057826042611,0
174,02:31:32,0.059105951899779186,-1.4257450006988428,1.484850952598622,1
175,02:32:34,-1.504014967991404,0.059105951899779186,-1.5631209198911833,0
176,02:33:15,-1.0700649122955603,-1.504014967991404,0.4339500556958438,1
177,02:34:06,-0.4340910906731512,-1.0700649122955603,0.6359738216224091,1
178,02:34:44,-2.010849725747777,-0.4340910906731512,-1.5767586350746257,0
179,02:35:17,-2.7814151037916304,-2.010849725747777,-0.7705653780438535,0
180,02:36:24,-2.367750761113527,-2.7814151037916304,0.4136643426781035,1
181,02:38:07,-0.6894190304595096,-2.367750761113527,1.6783317306540173,1
182,02:38:49,-2.2959294529047156,-0.6894190304595096,-1.606510422445206,0
183,02:39:29,-4.054599219603478,-2.2959294529047156,-1.7586697666987625,0
184,02:40:07,-2.5944053270631713,-4.054599219603478,1.4601938925403068,1
185,02:41:01,-0.9222334235079579,-2.5944053270631713,1.6721719035552134,1
186,02:42:05,-2.5074507260539924,-0.9222334235079579,-1.5852173025460345,0
187,02:42:38,-4.322610722681176,-2.5074507260539924,-1.8151599966271839,0
188,02:43:11,-3.8952021548409785,-4.322610722681176,0.42740856784019776,1
189,02:44:03,-2.233157575089411,-3.8952021548409785,1.6620445797515675,1
190,02:45:06,-3.820136730199007,-2.233157575089411,-1.5869791551095958,0
191,02:45:39,-2.3263700048039215,-3.820136730199007,1.4937667253950853,1
192,02:46:35,-3.913766323996576,-2.3263700048039215,-1.5873963191926546,0
193,02:47:01,-3.509661251902635,-3.913766323996576,0.404105072093941,1
194,02:47:47,-4.0631494537035415,-3.509661251902635,-0.5534882018009064,0
195,02:48:55,-4.79928548114761,-4.0631494537035415,-0.7361360274440685,0
196,02:50:04,-3.29957194861103,-4.79928548114761,1.49971353253658,1
197,02:51:11,-2.6199778528141806,-3.29957194861103,0.6795940957968494,1
198,02:52:06,-1.907499052294055,-2.6199778528141806,0.7124788005201257,1
199,02:54:24,0.019700004205049026,-1.907499052294055,1.927199056499104,1
200,02:54:45,1.9546016892816738,0.019700004205049026,1.9349016850766247,1
201,02:55:21,3.903413240288856,1.9546016892816738,1.9488115510071822,1
202,02:55:41,3.491870221352272,3.903413240288856,-0.41154301893658385,0
203,02:56:03,4.052414709238985,3.491870221352272,0.5605444878867125,1
204,02:57:04,4.676392844515529,4.052414709238985,0.6239781352765448,1
205,02:57:28,6.436208895569315,4.676392844515529,1.759816051053786,1
206,02:58:04,7.183919998790795,6.436208895569315,0.74771110322148,1
207,02:58:24,5.579748357960195,7.183919998790795,-1.6041716408306002,0
208,02:58:42,5.978070825796397,5.579748357960195,0.39832246783620207,1
209,03:06:09,5.570322224849345,5.978070825796397,-0.4077486009470519,0
210,03:06:36,3.898878139481596,5.570322224849345,-1.6714440853677495,0
211,03:07:16,5.4955275130697885,3.898878139481596,1.5966493735881926,1
212,03:07:56,7.257942880684542,5.4955275130697885,1.7624153676147536,1
213,03:08:31,9.19244705720708,7.257942880684542,1.9345041765225375,1
214,03:09:09,11.068973991361727,9.19244705720708,1.876526934154647,1
215,03:10:06,12.088332764011735,11.068973991361727,1.0193587726500084,1
216,03:10:52,12.835932764011734,12.088332764011735,0.7475999999999985,1
217,03:11:45,11.235932764011732,12.835932764011734,-1.6000000000000014,0
218,03:12:16,12.685932764011731,11.235932764011732,1.4499999999999993,1
219,03:13:16,12.13593276401173,12.685932764011731,-0.5500000000000007,0
220,03:14:05,10.31473276401173,12.13593276401173,-1.821200000000001,0
221,03:14:43,8.41213276401173,10.31473276401173,-1.9025999999999996,0
222,03:15:18,7.52953276401173,8.41213276401173,-0.8826,0
223,03:16:06,8.07953276401173,7.52953276401173,0.5500000000000007,1
224,03:16:43,6.629532764011731,8.07953276401173,-1.4499999999999993,0
225,03:17:19,8.229532764011733,6.629532764011731,1.6000000000000014,1
226,03:17:52,10.050732764011734,8.229532764011733,1.821200000000001,1
227,03:18:16,8.600732764011735,10.050732764011734,-1.4499999999999993,0
228,03:19:10,6.929532764011732,8.600732764011735,-1.6712000000000025,0
229,03:19:56,8.529532764011734,6.929532764011732,1.6000000000000014,1
230,03:20:31,7.079532764011734,8.529532764011734,-1.4499999999999993,0
231,03:21:09,8.679532764011736,7.079532764011734,1.6000000000000014,1
232,03:21:39,7.229532764011736,8.679532764011736,-1.4499999999999993,0
233,03:22:27,7.779532764011737,7.229532764011736,0.5500000000000007,1
234,03:23:33,9.600732764011738,7.779532764011737,1.821200000000001,1
235,03:25:30,8.000732764011737,9.600732764011738,-1.6000000000000014,0
236,03:26:14,6.179532764011736,8.000732764011737,-1.821200000000001,0
237,03:26:55,7.629532764011735,6.179532764011736,1.4499999999999993,1
238,03:27:55,8.250732764011737,7.629532764011735,0.6212000000000018,1
239,03:28:35,7.700732764011736,8.250732764011737,-0.5500000000000007,0
240,03:29:38,8.100732764011735,7.700732764011736,0.3999999999999986,1
241,03:30:20,7.550732764011734,8.100732764011735,-0.5500000000000007,0
242,03:31:20,5.729532764011733,7.550732764011734,-1.821200000000001,0
243,03:32:08,6.2795327640117335,5.729532764011733,0.5500000000000007,1
244,03:32:56,4.829532764011734,6.2795327640117335,-1.4499999999999993,0
245,03:33:46,6.429532764011736,4.829532764011734,1.6000000000000014,1
246,03:34:15,6.029532764011737,6.429532764011736,-0.3999999999999986,0
247,03:34:49,5.408332764011735,6.029532764011737,-0.6212000000000018,0
248,03:35:30,5.958332764011736,5.408332764011735,0.5500000000000007,1
249,03:36:20,4.508332764011737,5.958332764011736,-1.4499999999999993,0
250,03:37:46,6.108332764011738,4.508332764011737,1.6000000000000014,1
251,03:38:20,5.70833276401174,6.108332764011738,-0.3999999999999986,0
252,03:39:00,5.087132764011738,5.70833276401174,-0.6212000000000018,0
253,03:41:07,3.1845327640117382,5.087132764011738,-1.9025999999999996,0
254,03:41:33,3.584532764011737,3.1845327640117382,0.3999999999999986,1
255,03:42:14,1.9845327640117354,3.584532764011737,-1.6000000000000014,0
256,03:42:43,1.213332764011735,1.9845327640117354,-0.7712000000000003,0
257,03:43:42,2.6633327640117344,1.213332764011735,1.4499999999999993,1
258,03:44:35,1.063332764011733,2.6633327640117344,-1.6000000000000014,0
259,03:45:09,2.6633327640117344,1.063332764011733,1.6000000000000014,1
260,03:45:38,1.213332764011735,2.6633327640117344,-1.4499999999999993,0
261,03:46:36,2.8133327640117365,1.213332764011735,1.6000000000000014,1
262,03:47:00,3.584532764011737,2.8133327640117365,0.7712000000000003,1
263,03:47:46,5.487132764011736,3.584532764011737,1.9025999999999996,1
264,03:49:35,3.887132764011735,5.487132764011736,-1.6000000000000014,0
265,03:50:02,3.1159327640117347,3.887132764011735,-0.7712000000000003,0
266,03:50:56,1.2133327640117386,3.1159327640117347,-1.902599999999996,0
267,03:51:26,-0.7192672359882621,1.2133327640117386,-1.9326000000000008,0
268,03:52:02,-1.4628672359882593,-0.7192672359882621,-0.7435999999999972,0
269,03:52:30,-3.2604672359882585,-1.4628672359882593,-1.7975999999999992,0
270,03:53:13,-5.059567235988254,-3.2604672359882585,-1.7990999999999957,0
271,03:53:55,-3.4595672359882528,-5.059567235988254,1.6000000000000014,1
272,03:54:19,-4.909567235988252,-3.4595672359882528,-1.4499999999999993,0
273,03:57:11,-5.680767235988256,-4.909567235988252,-0.7712000000000039,0
274,03:57:58,-6.533367235988258,-5.680767235988256,-0.8526000000000025,0
275,03:59:07,-5.083367235988256,-6.533367235988258,1.4500000000000028,1
276,03:59:51,-3.412167235988253,-5.083367235988256,1.6712000000000025,1
277,04:00:47,-2.7095672359882563,-3.412167235988253,0.7025999999999968,1
278,04:01:49,-4.309567235988258,-2.7095672359882563,-1.6000000000000014,0
279,04:02:19,-6.130767235988259,-4.309567235988258,-1.821200000000001,0
280,04:02:47,-4.680767235988256,-6.130767235988259,1.4500000000000028,1
281,04:04:02,-6.280767235988257,-4.680767235988256,-1.6000000000000014,0
282,04:04:31,-7.051967235988261,-6.280767235988257,-0.7712000000000039,0
283,04:05:45,-7.754567235988262,-7.051967235988261,-0.7026000000000003,0
284,04:06:36,-6.15456723598826,-7.754567235988262,1.6000000000000014,1
285,04:07:12,-7.6045672359882595,-6.15456723598826,-1.4499999999999993,0
286,04:07:59,-6.004567235988258,-7.6045672359882595,1.6000000000000014,1
287,04:08:33,-7.454567235988257,-6.004567235988258,-1.4499999999999993,0
288,04:09:19,-5.854567235988256,-7.454567235988257,1.6000000000000014,1
289,04:10:25,-5.083367235988259,-5.854567235988256,0.7711999999999968,1
290,04:11:15,-4.23076723598826,-5.083367235988259,0.8525999999999989,1
291,04:12:24,-3.4981672359882623,-4.23076723598826,0.7325999999999979,1
292,04:13:06,-5.098167235988264,-3.4981672359882623,-1.6000000000000014,0
293,04:13:38,-3.648167235988261,-5.098167235988264,1.4500000000000028,1
294,04:14:55,-5.248167235988262,-3.648167235988261,-1.6000000000000014,0
295,04:15:28,-4.848167235988264,-5.248167235988262,0.3999999999999986,1
296,04:16:05,-4.2269672359882655,-4.848167235988264,0.6211999999999982,1
297,04:18:08,-2.324367235988266,-4.2269672359882655,1.9025999999999996,1
298,04:18:35,-0.39176723598826513,-2.324367235988266,1.9326000000000008,1
299,04:19:02,1.5518327640117313,-0.39176723598826513,1.9435999999999964,1
300,04:19:28,3.4994327640117326,1.5518327640117313,1.9476000000000013,1
301,04:20:10,2.9494327640117355,3.4994327640117326,-0.5499999999999972,0
302,04:20:49,1.1282327640117344,2.9494327640117355,-1.821200000000001,0
303,04:21:13,-0.7743672359882652,1.1282327640117344,-1.9025999999999996,0
304,04:21:35,0.6756327640117377,-0.7743672359882652,1.4500000000000028,1
305,04:22:15,-0.9243672359882638,0.6756327640117377,-1.6000000000000014,0
306,04:23:53,-2.5955672359882627,-0.9243672359882638,-1.671199999999999,0
307,04:24:40,-2.045567235988262,-2.5955672359882627,0.5500000000000007,1
308,04:25:26,-2.4455672359882605,-2.045567235988262,-0.3999999999999986,0
309,04:25:55,-1.8955672359882598,-2.4455672359882605,0.5500000000000007,1
310,04:26:37,-0.07436723598826234,-1.8955672359882598,1.8211999999999975,1
311,04:27:09,1.8282327640117373,-0.07436723598826234,1.9025999999999996,1
312,04:27:39,0.22823276401173587,1.8282327640117373,-1.6000000000000014,0
313,04:27:54,0.6282327640117344,0.22823276401173587,0.3999999999999986,1
314,04:28:40,-0.971767235988267,0.6282327640117344,-1.6000000000000014,0
315,04:29:22,-0.5717672359882684,-0.971767235988267,0.3999999999999986,1
316,04:29:59,-1.1217672359882656,-0.5717672359882684,-0.5499999999999972,0
317,04:30:59,-2.9429672359882666,-1.1217672359882656,-1.821200000000001,0
318,04:32:45,-3.645567235988267,-2.9429672359882666,-0.7026000000000003,0
319,04:33:13,-3.095567235988266,-3.645567235988267,0.5500000000000007,1
320,04:33:51,-2.3243672359882694,-3.095567235988266,0.7711999999999968,1
321,04:34:38,-0.4217672359882698,-2.3243672359882694,1.9025999999999996,1
322,04:35:05,0.46083276401173023,-0.4217672359882698,0.8826,1
323,04:35:50,-1.1391672359882712,0.46083276401173023,-1.6000000000000014,0
324,04:36:18,-2.9603672359882722,-1.1391672359882712,-1.821200000000001,0
325,04:36:44,-4.862967235988272,-2.9603672359882722,-1.9025999999999996,0
326,04:37:13,-4.462967235988273,-4.862967235988272,0.3999999999999986,1
327,04:37:38,-5.01296723598827,-4.462967235988273,-0.5499999999999972,0
328,04:39:31,-5.634167235988269,-5.01296723598827,-0.6211999999999982,0
329,04:39:58,-4.034167235988267,-5.634167235988269,1.6000000000000014,1
330,04:40:43,-2.2129672359882697,-4.034167235988267,1.8211999999999975,1
331,04:41:20,-2.6129672359882683,-2.2129672359882697,-0.3999999999999986,0
332,04:41:52,-1.0129672359882669,-2.6129672359882683,1.6000000000000014,1
333,04:42:27,0.8082327640117306,-1.0129672359882669,1.8211999999999975,1
