,elapsed_time,DELM,preDELM,dDELM,1ifwin
63,00:37:28,-6.677427142407851,-7.5300271424078495,0.8525999999999989,1
64,00:38:00,-4.74482714240785,-6.677427142407851,1.9326000000000008,1
65,00:44:40,-2.838183811388667,-4.74482714240785,1.906643331019183,1
66,00:45:17,-4.119254641264888,-2.838183811388667,-1.2810708298762212,0
67,00:45:45,-4.816830854076239,-4.119254641264888,-0.6975762128113505,0
68,00:46:24,-3.3235167676851254,-4.816830854076239,1.4933140863911132,1
69,00:46:59,-4.9187755854374675,-3.3235167676851254,-1.5952588177523421,0
70,00:47:18,-3.2936566325614316,-4.9187755854374675,1.625118952876036,1
71,00:48:04,-3.798598468414928,-3.2936566325614316,-0.5049418358534963,0
72,00:48:53,-3.3749941539390824,-3.798598468414928,0.42360431447584546,1
73,00:49:17,-4.9490192483394075,-3.3749941539390824,-1.5740250944003251,0
74,00:49:42,-3.2896621865177758,-4.9490192483394075,1.6593570618216318,1
75,00:50:35,-4.702927337134977,-3.2896621865177758,-1.413265150617201,0
76,00:51:21,-5.457363871330754,-4.702927337134977,-0.7544365341957775,0
77,00:52:33,-3.8642724511773436,-5.457363871330754,1.5930914201534105,1
78,00:52:56,-5.18370367863556,-3.8642724511773436,-1.319431227458216,0
79,00:53:54,-3.5853122940410134,-5.18370367863556,1.5983913845945463,1
80,00:54:15,-1.77510167717934,-3.5853122940410134,1.8102106168616734,1
81,00:54:32,-0.9570445764122844,-1.77510167717934,0.8180571007670556,1
82,00:55:09,0.881941626747373,-0.9570445764122844,1.8389862031596573,1
83,00:55:45,2.717026971414391,0.881941626747373,1.835085344667018,1
84,00:56:28,3.5053503403630324,2.717026971414391,0.7883233689486415,1
85,00:56:50,5.356535613912316,3.5053503403630324,1.8511852735492833,1
86,00:58:45,6.252070146651874,5.356535613912316,0.8955345327395587,1
87,00:59:08,8.19810946967878,6.252070146651874,1.9460393230269055,1
88,00:59:59,10.062632726870985,8.19810946967878,1.8645232571922055,1
89,01:00:35,11.99388812419899,10.062632726870985,1.9312553973280053,1
90,01:01:06,12.822422421572714,11.99388812419899,0.8285342973737233,1
91,01:01:31,14.727253347627205,12.822422421572714,1.9048309260544904,1
92,01:02:17,14.1724952325858,14.727253347627205,-0.5547581150414054,0
93,01:02:49,12.311655562436618,14.1724952325858,-1.860839670149181,0
94,01:12:35,13.79010265592257,12.311655562436618,1.4784470934859524,1
95,01:13:25,12.210083352537712,13.79010265592257,-1.5800193033848586,0
96,01:13:55,12.610083352537714,12.210083352537712,0.40000000000000213,1
97,01:14:40,12.060083352537713,12.610083352537714,-0.5500000000000007,0
98,01:15:41,13.510083352537713,12.060083352537713,1.4499999999999993,1
99,01:16:15,11.910083352537713,13.510083352537713,-1.5999999999999996,0
100,01:16:50,12.310083352537713,11.910083352537713,0.40000000000000036,1
101,01:17:11,10.710083352537712,12.310083352537713,-1.6000000000000014,0
102,01:17:46,8.888883352537713,10.710083352537712,-1.8211999999999993,0
103,01:18:11,6.986283352537711,8.888883352537713,-1.9026000000000014,0
104,01:20:06,8.58628335253771,6.986283352537711,1.5999999999999979,1
105,01:20:27,9.357483352537711,8.58628335253771,0.7712000000000021,1
106,01:20:54,11.260083352537713,9.357483352537711,1.9026000000000014,1
107,01:21:17,13.192683352537713,11.260083352537713,1.9326000000000008,1
108,01:21:58,13.936283352537714,13.192683352537713,0.7436000000000007,1
109,01:22:22,15.733883352537713,13.936283352537714,1.7975999999999992,1
110,01:23:02,16.482983352537715,15.733883352537713,0.7491000000000021,1
111,01:23:37,14.882983352537714,16.482983352537715,-1.6000000000000014,0
112,01:23:57,13.061783352537713,14.882983352537714,-1.821200000000001,0
113,01:24:17,12.209183352537714,13.061783352537713,-0.8525999999999989,0
114,01:24:52,13.659183352537713,12.209183352537714,1.4499999999999993,1
115,01:25:32,15.330383352537716,13.659183352537713,1.6712000000000025,1
116,01:27:13,17.232983352537715,15.330383352537716,1.9025999999999996,1
117,01:27:51,18.115583352537715,17.232983352537715,0.8826,1
118,01:28:33,20.059183352537715,18.115583352537715,1.9436,1
119,01:28:49,18.609183352537716,20.059183352537715,-1.4499999999999993,0
120,01:29:25,16.937983352537714,18.609183352537716,-1.6712000000000025,0
121,01:29:54,18.537983352537715,16.937983352537714,1.6000000000000014,1
