,elapsed_time,DELM,preDELM,dDELM,1ifwin
101,01:01:12,4.051091325472143,4.575100498705126,-0.524009173232983,0
102,01:01:42,5.492114101747182,4.051091325472143,1.4410227762750392,1
103,01:02:13,6.085284778763137,5.492114101747182,0.593170677015955,1
104,01:02:37,4.736803850463319,6.085284778763137,-1.3484809282998178,0
105,01:03:18,5.2538605755407435,4.736803850463319,0.5170567250774241,1
106,01:03:42,5.89760163947896,5.2538605755407435,0.6437410639382168,1
107,01:05:37,6.709118100335914,5.89760163947896,0.8115164608569536,1
108,01:06:05,8.406742209473862,6.709118100335914,1.6976241091379478,1
109,01:06:26,9.271685656884578,8.406742209473862,0.8649434474107167,1
110,01:07:08,11.206741064779834,9.271685656884578,1.9350554078952555,1
111,01:08:21,9.649863100139903,11.206741064779834,-1.5568779646399307,0
112,01:08:39,7.910712572875017,9.649863100139903,-1.7391505272648864,0
113,01:08:57,9.403873810085415,7.910712572875017,1.4931612372103977,1
114,01:09:26,9.848704685462728,9.403873810085415,0.44483087537731336,1
115,01:10:04,11.689783261651524,9.848704685462728,1.8410785761887958,1
116,01:10:48,10.169206210414703,11.689783261651524,-1.5205770512368204,0
117,01:11:12,8.444050743716677,10.169206210414703,-1.7251554666980269,0
118,01:11:31,6.537961779037541,8.444050743716677,-1.9060889646791352,0
119,01:12:08,8.145919754653992,6.537961779037541,1.6079579756164506,1
120,01:12:25,10.073748787544346,8.145919754653992,1.9278290328903545,1
121,01:12:53,11.968508417478876,10.073748787544346,1.89475962993453,1
122,01:13:10,12.82135421308043,11.968508417478876,0.8528457956015529,1
123,01:14:53,11.388942123229786,12.82135421308043,-1.4324120898506436,0
124,01:15:21,9.459466612625675,11.388942123229786,-1.9294755106041102,0
125,01:15:42,8.378868651121902,9.459466612625675,-1.0805979615037735,0
126,01:16:42,8.75072172258687,8.378868651121902,0.3718530714649688,1
127,01:17:05,8.208091670448404,8.75072172258687,-0.5426300521384668,0
128,01:17:51,8.740803654454048,8.208091670448404,0.532711984005644,1
129,01:18:12,10.558357882373613,8.740803654454048,1.8175542279195653,1
130,01:18:29,12.466798958072388,10.558357882373613,1.908441075698775,1
131,01:18:46,13.389855267610198,12.466798958072388,0.9230563095378095,1
132,01:20:38,15.19748953002739,13.389855267610198,1.8076342624171922,1
133,01:21:04,13.737753750498598,15.19748953002739,-1.459735779528792,0
134,01:21:27,14.152885664724945,13.737753750498598,0.41513191422634677,1
135,01:21:49,12.814714823061234,14.152885664724945,-1.338170841663711,0
136,01:22:12,13.214714823061236,12.814714823061234,0.40000000000000213,1
137,01:22:42,11.614714823061234,13.214714823061236,-1.6000000000000014,0
138,01:23:00,9.793514823061233,11.614714823061234,-1.821200000000001,0
139,01:23:28,7.890914823061234,9.793514823061233,-1.9025999999999996,0
140,01:24:08,9.490914823061235,7.890914823061234,1.6000000000000014,1
141,01:24:28,8.040914823061236,9.490914823061235,-1.4499999999999993,0
142,01:24:53,9.640914823061237,8.040914823061236,1.6000000000000014,1
143,01:25:19,10.412114823061234,9.640914823061237,0.7711999999999968,1
144,01:25:55,12.314714823061237,10.412114823061234,1.9026000000000032,1
145,01:27:44,11.764714823061237,12.314714823061237,-0.5500000000000007,0
146,01:28:21,10.993514823061236,11.764714823061237,-0.7712000000000003,0
147,01:28:52,9.090914823061237,10.993514823061236,-1.9025999999999996,0
148,01:29:11,9.490914823061235,9.090914823061237,0.3999999999999986,1
149,01:29:33,8.940914823061238,9.490914823061235,-0.5499999999999972,0
150,01:30:39,10.54091482306124,8.940914823061238,1.6000000000000014,1
151,01:30:59,11.312114823061236,10.54091482306124,0.7711999999999968,1
152,01:31:25,12.164714823061235,11.312114823061236,0.8525999999999989,1
153,01:31:54,13.047314823061239,12.164714823061235,0.8826000000000036,1
154,01:33:43,11.447314823061237,13.047314823061239,-1.6000000000000014,0
155,01:34:07,11.847314823061236,11.447314823061237,0.3999999999999986,1
156,01:34:30,10.247314823061238,11.847314823061236,-1.5999999999999979,0
157,01:34:53,8.426114823061237,10.247314823061238,-1.821200000000001,0
158,01:35:11,9.876114823061236,8.426114823061237,1.4499999999999993,1
159,01:35:42,9.326114823061236,9.876114823061236,-0.5500000000000007,0
160,01:36:24,10.926114823061237,9.326114823061236,1.6000000000000014,1
161,01:37:13,11.697314823061237,10.926114823061237,0.7712000000000003,1
162,01:37:40,12.549914823061236,11.697314823061237,0.8525999999999989,1
163,01:38:07,13.432514823061236,12.549914823061236,0.8826,1
164,01:39:47,15.226114823061238,13.432514823061236,1.7936000000000014,1
165,01:40:25,15.97371482306124,15.226114823061238,0.747600000000002,1
166,01:40:53,15.423714823061239,15.97371482306124,-0.5500000000000007,0
167,01:41:26,13.602514823061238,15.423714823061239,-1.821200000000001,0
168,01:41:57,14.002514823061237,13.602514823061238,0.3999999999999986,1
169,01:42:22,12.402514823061235,14.002514823061237,-1.6000000000000014,0
170,01:42:43,12.802514823061237,12.402514823061235,0.40000000000000213,1
171,01:43:15,11.20251482306124,12.802514823061237,-1.5999999999999979,0
172,01:43:36,9.381314823061235,11.20251482306124,-1.8212000000000046,0
173,01:43:58,8.52871482306124,9.381314823061235,-0.8525999999999954,0
174,01:44:44,10.128714823061241,8.52871482306124,1.6000000000000014,1
175,01:45:05,10.749914823061243,10.128714823061241,0.6212000000000018,1
176,01:45:39,9.149914823061241,10.749914823061243,-1.6000000000000014,0
