,elapsed_time,DELM,preDELM,dDELM,1ifwin
46,00:27:53,-4.102751792508549,-2.2815517925085502,-1.8211999999999988,0
47,00:28:18,-2.65275179250855,-4.102751792508549,1.4499999999999988,1
48,00:29:02,-0.9815517925085495,-2.65275179250855,1.6712000000000007,1
49,00:29:49,-2.581551792508549,-0.9815517925085495,-1.5999999999999996,0
50,00:30:20,-1.1315517925085499,-2.581551792508549,1.4499999999999993,1
51,00:31:10,-2.7315517925085495,-1.1315517925085499,-1.5999999999999996,0
52,00:31:36,-4.552751792508548,-2.7315517925085495,-1.8211999999999988,0
53,00:32:07,-2.952751792508549,-4.552751792508548,1.5999999999999992,1
54,00:32:25,-1.1315517925085499,-2.952751792508549,1.8211999999999993,1
55,00:32:45,0.7710482074914515,-1.1315517925085499,1.9026000000000014,1
56,00:33:01,2.7036482074914505,0.7710482074914515,1.932599999999999,1
57,00:34:38,1.1036482074914509,2.7036482074914505,-1.5999999999999996,0
58,00:35:03,-0.7175517925085484,1.1036482074914509,-1.8211999999999993,0
59,00:35:27,-2.620151792508548,-0.7175517925085484,-1.9025999999999996,0
60,00:35:54,-3.4241740519383232,-2.620151792508548,-0.8040222594297752,0
61,00:36:49,-1.8662418627378181,-3.4241740519383232,1.5579321892005051,1
62,00:37:32,-2.3796621687700985,-1.8662418627378181,-0.5134203060322804,0
75,00:48:35,-1.8942242821601742,-2.3796621687700985,0.48543788660992426,1
76,00:49:12,-2.530359810740237,-1.8942242821601742,-0.6361355285800627,0
77,00:50:15,-4.295353122679218,-2.530359810740237,-1.7649933119389813,0
78,00:50:44,-6.194116091843442,-4.295353122679218,-1.898762969164224,0
79,00:51:06,-7.904354341227194,-6.194116091843442,-1.7102382493837514,0
80,00:52:02,-6.305214766323699,-7.904354341227194,1.5991395749034947,1
81,00:52:18,-4.490340053519642,-6.305214766323699,1.8148747128040572,1
82,00:52:44,-2.600785958361279,-4.490340053519642,1.889554095158363,1
83,00:52:59,-0.5061469834298813,-2.600785958361279,2.0946389749313976,1
84,00:53:38,-2.0787761634680213,-0.5061469834298813,-1.57262918003814,0
85,00:53:59,-1.8364897581845416,-2.0787761634680213,0.24228640528347967,1
86,00:54:27,-2.315074475174454,-1.8364897581845416,-0.47858471698991245,0
87,00:55:10,-1.9342131198886539,-2.315074475174454,0.38086135528580023,1
88,00:55:55,-3.5398640198467946,-1.9342131198886539,-1.6056508999581407,0
89,00:56:20,-5.308647853156872,-3.5398640198467946,-1.7687838333100774,0
90,00:57:52,-7.175591372062966,-5.308647853156872,-1.8669435189060941,0
91,00:58:31,-7.963770182350856,-7.175591372062966,-0.7881788102878904,0
92,00:59:00,-7.42695561558652,-7.963770182350856,0.5368145667643365,1
93,00:59:33,-5.5741291796068,-7.42695561558652,1.8528264359797202,1
94,00:59:56,-7.066848122911761,-5.5741291796068,-1.4927189433049612,0
95,01:00:44,-5.474638458245002,-7.066848122911761,1.5922096646667594,1
96,01:01:05,-3.653438458245001,-5.474638458245002,1.8212000000000006,1
97,01:01:23,-1.7575590758906992,-3.653438458245001,1.8958793823543019,1
98,01:01:54,-1.0520740937968385,-1.7575590758906992,0.7054849820938607,1
99,01:02:29,-2.65207409379684,-1.0520740937968385,-1.6000000000000014,0
100,01:02:55,-3.509200329785861,-2.65207409379684,-0.8571262359890213,0
101,01:03:45,-5.398126547171101,-3.509200329785861,-1.8889262173852397,0
102,01:04:10,-6.970394469593321,-5.398126547171101,-1.5722679224222205,0
103,01:05:50,-8.799295153282452,-6.970394469593321,-1.828900683689131,0
104,01:06:23,-7.228758899154737,-8.799295153282452,1.570536254127715,1
105,01:06:46,-5.4075588991547345,-7.228758899154737,1.8212000000000028,1
106,01:07:05,-6.863349327506905,-5.4075588991547345,-1.45579042835217,0
107,01:07:39,-5.267046829948642,-6.863349327506905,1.5963024975582627,1
108,01:08:00,-3.4014070364506623,-5.267046829948642,1.8656397934979796,1
109,01:08:31,-1.631645043985197,-3.4014070364506623,1.7697619924654653,1
110,01:09:11,-3.3935444905225673,-1.631645043985197,-1.7618994465373703,0
111,01:09:37,-5.16737460075,-3.3935444905225673,-1.7738301102274323,0
112,01:10:08,-7.009744843994495,-5.16737460075,-1.8423702432444955,0
113,01:10:40,-8.948949187978497,-7.009744843994495,-1.9392043439840023,0
114,01:12:38,-9.721873405456753,-8.948949187978497,-0.7729242174782556,0
115,01:13:02,-11.313599260068173,-9.721873405456753,-1.5917258546114201,0
116,01:13:49,-13.179347322948969,-11.313599260068173,-1.8657480628807956,0
117,01:15:30,-11.57934732294897,-13.179347322948969,1.5999999999999996,1
118,01:15:50,-9.816981795764187,-11.57934732294897,1.762365527184782,1
119,01:16:09,-7.770202455268398,-9.816981795764187,2.046779340495789,1
120,01:16:32,-8.305451978546381,-7.770202455268398,-0.535249523277983,0
121,01:17:27,-6.743426956454387,-8.305451978546381,1.5620250220919942,1
122,01:18:17,-5.067824835622792,-6.743426956454387,1.675602120831595,1
123,01:18:45,-3.1847355560543975,-5.067824835622792,1.8830892795683947,1
124,01:19:24,-4.7847355560543985,-3.1847355560543975,-1.600000000000001,0
125,01:19:47,-5.45068463749247,-4.7847355560543985,-0.6659490814380717,0
126,01:20:34,-6.2073821213304345,-5.45068463749247,-0.7566974838379643,0
127,01:21:49,-8.108355685350718,-6.2073821213304345,-1.9009735640202834,0
128,01:23:35,-6.516704134260069,-8.108355685350718,1.5916515510906493,1
129,01:23:53,-4.381076898317557,-6.516704134260069,2.1356272359425112,1
130,01:24:14,-2.542915761626239,-4.381076898317557,1.8381611366913186,1
131,01:24:32,-0.6086879303625836,-2.542915761626239,1.9342278312636552,1
132,01:25:06,-2.0582065574031874,-0.6086879303625836,-1.4495186270406037,0
133,01:26:11,-3.764318887062276,-2.0582065574031874,-1.7061123296590885,0
134,01:26:35,-5.42851137113278,-3.764318887062276,-1.664192484070504,0
135,01:27:02,-6.273741016265566,-5.42851137113278,-0.8452296451327861,0
136,01:29:07,-4.67743851870731,-6.273741016265566,1.5963024975582556,1
137,01:29:27,-2.868633291043475,-4.67743851870731,1.8088052276638353,1
138,01:29:44,-4.308122152026689,-2.868633291043475,-1.439488860983214,0
139,01:30:17,-3.7317745402876974,-4.308122152026689,0.5763476117389916,1
140,01:30:53,-4.190143918456153,-3.7317745402876974,-0.45836937816845547,0
141,01:31:23,-5.861343918456155,-4.190143918456153,-1.6712000000000025,0
142,01:32:04,-5.25420704110161,-5.861343918456155,0.6071368773545451,1
143,01:32:42,-4.489750913479634,-5.25420704110161,0.7644561276219761,1
144,01:33:50,-5.027890999987241,-4.489750913479634,-0.5381400865076067,0
145,01:34:37,-6.881059280532336,-5.027890999987241,-1.8531682805450949,0
146,01:35:40,-5.281059280532334,-6.881059280532336,1.6000000000000014,1
158,01:45:33,-3.606247820600237,-5.281059280532334,1.6748114599320973,1
159,01:45:57,-1.7288792051869977,-3.606247820600237,1.8773686154132392,1
160,01:46:21,0.40208366165639964,-1.7288792051869977,2.1309628668433973,1
161,01:46:59,1.9763520026637997,0.40208366165639964,1.5742683410074,1
162,01:48:09,3.8045319756883074,1.9763520026637997,1.8281799730245076,1
163,01:48:55,5.476544863460978,3.8045319756883074,1.6720128877726705,1
164,01:49:56,4.938311758024023,5.476544863460978,-0.5382331054369551,0
165,01:50:42,3.1472731458664476,4.938311758024023,-1.7910386121575752,0
166,01:51:10,1.2796017538381625,3.1472731458664476,-1.867671392028285,0
167,01:51:39,-0.6478124408504535,1.2796017538381625,-1.927414194688616,0
168,01:52:07,0.9652102092588399,-0.6478124408504535,1.6130226501092935,1
169,01:52:25,-0.4170487554404745,0.9652102092588399,-1.3822589646993144,0
170,01:53:01,1.0226796292858196,-0.4170487554404745,1.439728384726294,1
171,01:53:27,2.8175785270115035,1.0226796292858196,1.794898897725684,1
172,01:53:46,2.1765432263278277,2.8175785270115035,-0.6410353006836758,0
173,01:54:31,3.800751402691714,2.1765432263278277,1.6242081763638865,1
174,01:56:31,3.3141903125098664,3.800751402691714,-0.4865610901818478,0
175,01:57:15,4.809025436457587,3.3141903125098664,1.4948351239477202,1
176,01:57:59,5.779837082427546,4.809025436457587,0.9708116459699596,1
177,01:59:01,4.187929729281178,5.779837082427546,-1.591907353146368,0
178,01:59:27,2.3892868196490666,4.187929729281178,-1.7986429096321115,0
179,01:59:52,0.5830776851902129,2.3892868196490666,-1.8062091344588538,0
180,02:00:25,2.1965886846786105,0.5830776851902129,1.6135109994883976,1
181,02:00:44,4.166898028430067,2.1965886846786105,1.9703093437514565,1
182,02:01:29,6.078288317253845,4.166898028430067,1.9113902888237781,1
183,02:01:51,8.007097795882748,6.078288317253845,1.928809478628903,1
184,02:03:37,6.442328715374865,8.007097795882748,-1.564769080507883,0
185,02:04:00,4.657778173539603,6.442328715374865,-1.7845505418352623,0
186,02:04:36,2.839220776209243,4.657778173539603,-1.8185573973303595,0
187,02:05:06,0.8763198599727864,2.839220776209243,-1.9629009162364568,0
188,02:05:40,2.429461574311657,0.8763198599727864,1.5531417143388708,1
189,02:05:57,2.052972108705409,2.429461574311657,-0.3764894656062481,0
190,02:06:30,2.580089452084779,2.052972108705409,0.5271173433793699,1
191,02:07:21,4.400382517523587,2.580089452084779,1.820293065438808,1
192,02:07:37,5.1854972842786236,4.400382517523587,0.7851147667550364,1
193,02:09:35,3.5774744016220104,5.1854972842786236,-1.6080228826566132,0
194,02:09:59,5.194745691329468,3.5774744016220104,1.6172712897074573,1
195,02:10:43,3.5947922007941364,5.194745691329468,-1.5999534905353312,0
196,02:11:08,2.0076510817764173,3.5947922007941364,-1.5871411190177191,0
197,02:11:48,0.25362556668409786,2.0076510817764173,-1.7540255150923194,0
198,02:12:23,1.853741840345792,0.25362556668409786,1.600116273661694,1
199,02:12:40,2.6074310268952536,1.853741840345792,0.7536891865494617,1
200,02:13:18,4.5896784851530175,2.6074310268952536,1.9822474582577638,1
201,02:13:56,6.369192582171758,4.5896784851530175,1.7795140970187404,1
202,02:15:49,8.180094103031246,6.369192582171758,1.8109015208594883,1
203,02:16:37,6.5865356638888795,8.180094103031246,-1.5935584391423667,0
204,02:17:03,4.786450960851814,6.5865356638888795,-1.800084703037065,0
205,02:17:30,3.900619948340766,4.786450960851814,-0.8858310125110482,0
206,02:18:10,1.9595784805020613,3.900619948340766,-1.941041467838705,0
207,02:19:02,3.634388954433509,1.9595784805020613,1.6748104739314478,1
208,02:19:26,5.439612953317285,3.634388954433509,1.805223998883776,1
209,02:19:44,7.336073703980043,5.439612953317285,1.896460750662758,1
210,02:20:01,9.256395205305568,7.336073703980043,1.9203215013255246,1
211,02:21:36,11.041460718537506,9.256395205305568,1.7850655132319382,1
212,02:22:30,9.710448207491476,11.041460718537506,-1.3310125110460298,0
213,02:23:26,10.110448207491475,9.710448207491476,0.3999999999999986,1
214,02:24:05,10.731648207491473,10.110448207491475,0.6211999999999982,1
215,02:24:45,9.131648207491471,10.731648207491473,-1.6000000000000014,0
216,02:25:30,10.58164820749147,9.131648207491471,1.4499999999999993,1
217,02:28:30,12.402848207491472,10.58164820749147,1.821200000000001,1
218,02:28:51,14.305448207491471,12.402848207491472,1.9025999999999996,1
219,02:29:14,16.23804820749147,14.305448207491471,1.932599999999999,1
220,02:29:39,15.838048207491473,16.23804820749147,-0.3999999999999968,0
221,02:30:00,16.38804820749147,15.838048207491473,0.5499999999999954,1
222,02:31:20,14.78804820749147,16.38804820749147,-1.5999999999999996,0
223,02:31:43,12.966848207491472,14.78804820749147,-1.8211999999999975,0
224,02:32:05,12.114248207491473,12.966848207491472,-0.8525999999999989,0
225,02:32:50,10.181648207491472,12.114248207491473,-1.9326000000000008,0
226,02:33:20,11.781648207491473,10.181648207491472,1.6000000000000014,1
227,02:33:38,13.602848207491474,11.781648207491473,1.821200000000001,1
228,02:33:54,14.455448207491477,13.602848207491474,0.8526000000000025,1
229,02:34:28,13.005448207491474,14.455448207491477,-1.4500000000000028,0
230,02:35:01,11.334248207491472,13.005448207491474,-1.6712000000000025,0
231,02:35:47,11.884248207491469,11.334248207491472,0.5499999999999972,1
232,02:37:41,10.284248207491467,11.884248207491469,-1.6000000000000014,0
233,02:38:03,9.51304820749147,10.284248207491467,-0.7711999999999968,0
234,02:38:57,8.660448207491472,9.51304820749147,-0.8525999999999989,0
235,02:39:44,7.777848207491472,8.660448207491472,-0.8826,0
236,02:40:27,5.98424820749147,7.777848207491472,-1.7936000000000014,0
237,02:41:11,6.534248207491467,5.98424820749147,0.5499999999999972,1
238,02:41:44,8.355448207491468,6.534248207491467,1.821200000000001,1
239,02:42:08,10.258048207491468,8.355448207491468,1.9025999999999996,1
240,02:42:43,8.808048207491465,10.258048207491468,-1.4500000000000028,0
241,02:43:26,10.408048207491467,8.808048207491465,1.6000000000000014,1
242,02:45:21,11.029248207491465,10.408048207491467,0.6211999999999982,1
243,02:45:53,9.429248207491463,11.029248207491465,-1.6000000000000014,0
244,02:46:16,7.608048207491466,9.429248207491463,-1.8211999999999975,0
245,02:46:41,5.705448207491466,7.608048207491466,-1.9025999999999996,0
246,02:47:14,3.7728482074914687,5.705448207491466,-1.9325999999999977,0
247,02:48:02,3.029248207491468,3.7728482074914687,-0.7436000000000007,0
248,02:48:35,3.579248207491465,3.029248207491468,0.5499999999999972,1
249,02:49:30,3.1792482074914665,3.579248207491465,-0.3999999999999986,0
250,02:50:26,1.5080482074914676,3.1792482074914665,-1.671199999999999,0
251,02:51:31,3.108048207491469,1.5080482074914676,1.6000000000000014,1
252,02:52:03,4.929248207491467,3.108048207491469,1.821199999999998,1
253,02:52:35,6.831848207491467,4.929248207491467,1.9025999999999996,1
254,02:52:52,5.381848207491464,6.831848207491467,-1.4500000000000028,0
255,02:53:55,4.760648207491469,5.381848207491464,-0.6211999999999946,0
256,02:54:49,4.058048207491472,4.760648207491469,-0.7025999999999968,0
257,02:56:58,3.1754482074914754,4.058048207491472,-0.8825999999999969,0
258,02:57:38,1.231848207491479,3.1754482074914754,-1.9435999999999964,0
259,02:57:58,-0.7157517925085224,1.231848207491479,-1.9476000000000013,0
260,02:58:45,-2.6648517925085167,-0.7157517925085224,-1.9490999999999943,0
261,02:59:23,-2.1148517925085195,-2.6648517925085167,0.5499999999999972,1
262,02:59:50,-3.5648517925085224,-2.1148517925085195,-1.4500000000000028,0
263,03:00:23,-4.1860517925085166,-3.5648517925085224,-0.6211999999999942,0
264,03:01:03,-3.63605179250852,-4.1860517925085166,0.5499999999999967,1
265,03:01:49,-1.8148517925085224,-3.63605179250852,1.8211999999999975,1
266,03:02:07,0.08774820749147727,-1.8148517925085224,1.9025999999999996,1
267,03:04:06,-1.5122517925085242,0.08774820749147727,-1.6000000000000014,0
268,03:04:39,-3.3334517925085216,-1.5122517925085242,-1.8211999999999975,0
269,03:05:06,-5.236051792508521,-3.3334517925085216,-1.9025999999999992,0
270,03:05:33,-7.168651792508522,-5.236051792508521,-1.9326000000000008,0
