,elapsed_time,DELM,preDELM,dDELM,1ifwin
121,01:32:45,2.829552527149268,2.079852527149269,0.7496999999999989,1
122,01:33:11,1.2295525271492684,2.829552527149268,-1.5999999999999994,0
123,01:33:37,0.45835252714927166,1.2295525271492684,-0.7711999999999968,0
124,01:34:16,-1.4442474728507315,0.45835252714927166,-1.9026000000000032,0
125,01:34:42,-3.3768474728507325,-1.4442474728507315,-1.932600000000001,0
126,01:36:28,-1.7768474728507344,-3.3768474728507325,1.599999999999998,1
127,01:36:57,-3.226847472850732,-1.7768474728507344,-1.4499999999999977,0
128,01:38:01,-2.6768474728507314,-3.226847472850732,0.5500000000000007,1
129,01:38:43,-1.4226624418757277,-2.6768474728507314,1.2541850309750038,1
130,01:39:23,-1.9182461806755435,-1.4226624418757277,-0.4955837387998159,0
131,01:39:56,-0.45695560079199793,-1.9182461806755435,1.4612905798835456,1
132,01:40:44,-2.0452834835922413,-0.45695560079199793,-1.5883278828002434,0
133,01:41:10,-3.7991361649886404,-2.0452834835922413,-1.753852681396399,0
134,01:41:39,-2.293248259854506,-3.7991361649886404,1.5058879051341343,1
135,01:42:22,-3.4841392226047585,-2.293248259854506,-1.1908909627502524,0
136,01:43:15,-4.268260974219974,-3.4841392226047585,-0.7841217516152152,0
137,01:45:24,-2.665442649793617,-4.268260974219974,1.602818324426357,1
138,01:45:59,-1.9427125123338393,-2.665442649793617,0.7227301374597774,1
139,01:46:38,-1.1018378054661626,-1.9427125123338393,0.8408747068676767,1
140,01:47:17,0.1972507218263628,-1.1018378054661626,1.2990885272925254,1
141,01:48:12,-0.9678233256597311,0.1972507218263628,-1.1650740474860939,0
142,01:49:11,0.6458428890115171,-0.9678233256597311,1.6136662146712482,1
155,02:04:05,0.8600515832764712,0.6458428890115171,0.21420869426495415,1
156,02:04:50,-0.8031839063409316,0.8600515832764712,-1.6632354896174029,0
157,02:05:38,-0.25347637397008227,-0.8031839063409316,0.5497075323708493,1
158,02:06:20,-1.7365518040304389,-0.25347637397008227,-1.4830754300603566,0
159,02:07:02,-0.18254898570601144,-1.7365518040304389,1.5540028183244274,1
160,02:07:27,1.4051554943662963,-0.18254898570601144,1.5877044800723077,1
161,02:08:41,2.1125679162641493,1.4051554943662963,0.707412421897853,1
162,02:09:28,0.5817498045415113,2.1125679162641493,-1.530818111722638,0
163,02:10:00,0.6697133471221568,0.5817498045415113,0.08796354258064554,0
164,02:10:55,1.1453826991734195,0.6697133471221568,0.4756693520512627,1
165,02:11:35,1.8560246177610742,1.1453826991734195,0.7106419185876547,1
166,02:12:15,0.2710734066792162,1.8560246177610742,-1.584951211081858,0
167,02:12:53,1.7753394458698806,0.2710734066792162,1.5042660391906644,1
168,02:13:38,0.6033525271492677,1.7753394458698806,-1.171986918720613,0
169,02:14:08,-1.2178474728507334,0.6033525271492677,-1.821200000000001,0
170,02:14:53,0.2321525271492659,-1.2178474728507334,1.4499999999999993,1
171,02:15:48,-1.3678474728507355,0.2321525271492659,-1.6000000000000014,0
172,02:16:15,-3.1890474728507368,-1.3678474728507355,-1.8212000000000013,0
173,02:16:58,-2.639047472850736,-3.1890474728507368,0.5500000000000007,1
174,02:17:46,-0.8178474728507348,-2.639047472850736,1.8212000000000013,1
175,02:18:16,-1.306385400584629,-0.8178474728507348,-0.48853792773389415,0
176,02:18:53,-2.9248348754723015,-1.306385400584629,-1.6184494748876725,0
177,02:19:39,-2.375127343101445,-2.9248348754723015,0.5497075323708565,1
178,02:20:27,-0.9957129909172566,-2.375127343101445,1.3794143521841884,1
179,02:22:46,0.6642013586081481,-0.9957129909172566,1.6599143495254047,1
180,02:23:36,1.477283132557256,0.6642013586081481,0.8130817739491079,1
181,02:24:21,1.1492660630828964,1.477283132557256,-0.3280170694743596,0
182,02:25:30,1.6751069075167122,1.1492660630828964,0.5258408444338158,1
183,02:25:59,2.39258193343999,1.6751069075167122,0.7174750259232778,1
184,02:26:45,4.288056358475215,2.39258193343999,1.895474425035225,1
185,02:27:09,6.173170250687603,4.288056358475215,1.885113892212388,1
186,02:27:35,7.0243890324269795,6.173170250687603,0.8512187817393766,1
187,02:28:21,5.556734622812778,7.0243890324269795,-1.4676544096142017,0
188,02:28:59,7.148784820893114,5.556734622812778,1.5920501980803365,1
189,02:31:03,8.874596503645511,7.148784820893114,1.725811682752397,1
190,02:32:01,7.28230701386858,8.874596503645511,-1.592289489776931,0
191,02:32:24,6.525570867528421,7.28230701386858,-0.7567361463401596,0
192,02:33:01,7.892829116444959,6.525570867528421,1.3672582489165386,1
193,02:34:04,7.335863069277904,7.892829116444959,-0.5569660471670552,0
194,02:34:46,5.648241011901073,7.335863069277904,-1.6876220573768315,0
195,02:35:22,7.204849450921566,5.648241011901073,1.5566084390204935,1
196,02:35:46,8.968619443742822,7.204849450921566,1.7637699928212562,1
197,02:36:15,9.79768909357931,8.968619443742822,0.8290696498364873,1
198,02:36:54,11.728135468310102,9.79768909357931,1.930446374730792,1
199,02:38:49,10.188436975847795,11.728135468310102,-1.539698492462307,0
200,02:39:09,10.61470588653881,10.188436975847795,0.42626891069101447,1
201,02:39:39,9.102552527149259,10.61470588653881,-1.5121533593895506,0
202,02:40:34,9.502552527149257,9.102552527149259,0.3999999999999986,1
203,02:41:28,10.123752527149259,9.502552527149257,0.6212000000000018,1
204,02:42:07,8.523752527149258,10.123752527149259,-1.6000000000000014,0
205,02:42:35,6.7025525271492565,8.523752527149258,-1.821200000000001,0
206,02:43:02,4.799952527149257,6.7025525271492565,-1.9025999999999996,0
207,02:43:47,5.120152734535397,4.799952527149257,0.3202002073861401,1
208,02:44:30,6.691027031948385,5.120152734535397,1.5708742974129883,1
209,02:45:05,7.560457214607711,6.691027031948385,0.8694301826593254,1
210,02:45:58,6.968571861918344,7.560457214607711,-0.591885352689367,0
211,02:46:29,8.507233423695476,6.968571861918344,1.5386615617771326,1
212,02:49:17,10.656830701087754,8.507233423695476,2.149597277392278,1
213,02:50:03,10.103002033942497,10.656830701087754,-0.5538286671452575,0
214,02:50:48,8.335217258211989,10.103002033942497,-1.767784775730508,0
215,02:51:12,6.406959870745565,8.335217258211989,-1.9282573874664237,0
216,02:51:40,4.482123556901213,6.406959870745565,-1.9248363138443523,0
217,02:52:35,5.937059612842296,4.482123556901213,1.4549360559410829,1
218,02:53:10,4.4695647310258,5.937059612842296,-1.4674948818164957,0
219,02:54:03,3.417958732780585,4.4695647310258,-1.0516059982452148,0
220,02:54:43,4.934180051011959,3.417958732780585,1.5162213182313735,1
221,02:55:10,3.469157850060112,4.934180051011959,-1.4650222009518465,0
222,02:55:53,1.6898777671056513,3.469157850060112,-1.7792800829544608,0
223,02:57:09,-0.16776198190394156,1.6898777671056513,-1.8576397490095928,0
224,02:57:46,1.2765481933107579,-0.16776198190394156,1.4443101752146994,1
225,02:58:32,-0.1838649836853337,1.2765481933107579,-1.4604131769960915,0
226,02:59:15,-1.9956528436199343,-0.1838649836853337,-1.8117878599346007,0
227,02:59:48,-1.3006061817390895,-1.9956528436199343,0.6950466618808449,1
228,03:00:40,0.2526761877804715,-1.3006061817390895,1.553282369519561,1
229,03:01:47,0.8583098747337508,0.2526761877804715,0.6056336869532792,1
230,03:02:25,-0.6909336976253948,0.8583098747337508,-1.5492435723591456,0
231,03:03:27,-2.5700422881973015,-0.6909336976253948,-1.8791085905719067,0
232,03:04:06,-2.1625444817045167,-2.5700422881973015,0.4074978064927848,1
233,03:05:04,-3.4573678046685377,-2.1625444817045167,-1.294823322964021,0
234,03:05:36,-2.8514174178136162,-3.4573678046685377,0.6059503868549214,1
235,03:06:16,-1.0601195740976814,-2.8514174178136162,1.7912978437159348,1
236,03:07:09,-2.6528344713351952,-1.0601195740976814,-1.5927148972375138,0
237,03:07:38,-3.7911345218523476,-2.6528344713351952,-1.1383000505171523,0
238,03:09:02,-3.224667264932817,-3.7911345218523476,0.5664672569195304,1
239,03:09:55,-4.727647775953534,-3.224667264932817,-1.5029805110207164,0
240,03:10:27,-6.453077921389712,-4.727647775953534,-1.725430145436178,0
241,03:12:34,-4.887349809932962,-6.453077921389712,1.5657281114567496,1
242,03:12:51,-5.313725072489136,-4.887349809932962,-0.4263752625561743,0
243,03:13:12,-7.028635689064066,-5.313725072489136,-1.7149106165749295,0
244,03:13:47,-7.700500000036923,-7.028635689064066,-0.6718643109728575,0
245,03:14:07,-7.20112348784634,-7.700500000036923,0.4993765121905831,1
246,03:14:44,-5.586405634026979,-7.20112348784634,1.6147178538193607,1
247,03:15:12,-4.748615131248529,-5.586405634026979,0.83779050277845,1
248,03:15:53,-3.8280741033577623,-4.748615131248529,0.9205410278907671,1
249,03:16:58,-5.271976153289957,-3.8280741033577623,-1.4439020499321948,0
250,03:17:22,-4.691337510339752,-5.271976153289957,0.5806386429502055,1
251,03:17:55,-5.163647472850753,-4.691337510339752,-0.47230996251100166,0
252,03:18:44,-6.984847472850754,-5.163647472850753,-1.821200000000001,0
253,03:19:13,-6.584847472850756,-6.984847472850754,0.3999999999999986,1
254,03:19:46,-5.963647472850758,-6.584847472850756,0.6211999999999982,1
255,03:20:21,-7.563647472850759,-5.963647472850758,-1.6000000000000014,0
256,03:20:54,-9.38484747285076,-7.563647472850759,-1.821200000000001,0
257,03:22:58,-11.137447472850758,-9.38484747285076,-1.7525999999999975,0
258,03:23:55,-10.587447472850757,-11.137447472850758,0.5500000000000007,1
259,03:25:03,-8.76624747285076,-10.587447472850757,1.8211999999999975,1
260,03:25:28,-6.86364747285076,-8.76624747285076,1.9025999999999996,1
261,03:26:04,-4.931047472850759,-6.86364747285076,1.9326000000000008,1
262,03:27:02,-4.187447472850755,-4.931047472850759,0.7436000000000043,1
263,03:28:08,-2.389847472850752,-4.187447472850755,1.7976000000000028,1
264,03:28:56,-3.9898474728507534,-2.389847472850752,-1.6000000000000014,0
265,03:29:21,-3.589847472850755,-3.9898474728507534,0.3999999999999986,1
266,03:29:54,-5.189847472850756,-3.589847472850755,-1.6000000000000014,0
267,03:30:31,-4.789847472850758,-5.189847472850756,0.3999999999999986,1
268,03:32:27,-2.96864747285076,-4.789847472850758,1.8211999999999975,1
269,03:33:01,-2.1160474728507612,-2.96864747285076,0.8525999999999989,1
270,03:33:45,-3.5660474728507605,-2.1160474728507612,-1.4499999999999993,0
271,03:34:24,-1.9660474728507589,-3.5660474728507605,1.6000000000000016,1
272,03:34:53,-0.1448474728507614,-1.9660474728507589,1.8211999999999975,1
273,03:35:32,-1.7448474728507628,-0.1448474728507614,-1.6000000000000014,0
274,03:35:54,-1.3448474728507642,-1.7448474728507628,0.3999999999999986,1
275,03:36:26,-2.944847472850766,-1.3448474728507642,-1.6000000000000016,0
276,03:36:52,-4.766047472850767,-2.944847472850766,-1.821200000000001,0
277,03:37:21,-5.618647472850769,-4.766047472850767,-0.8526000000000025,0
278,03:39:32,-5.068647472850769,-5.618647472850769,0.5500000000000007,1
279,03:40:14,-4.297447472850772,-5.068647472850769,0.7711999999999968,1
280,03:41:00,-4.6974474728507705,-4.297447472850772,-0.3999999999999986,0
281,03:41:32,-3.0974474728507726,-4.6974474728507705,1.5999999999999979,1
282,03:42:16,-3.497447472850771,-3.0974474728507726,-0.3999999999999986,0
283,03:42:48,-5.16864747285077,-3.497447472850771,-1.671199999999999,0
284,03:43:49,-3.5686474728507687,-5.16864747285077,1.6000000000000014,1
285,03:44:23,-1.747447472850771,-3.5686474728507687,1.8211999999999977,1
286,03:45:10,-3.3474474728507726,-1.747447472850771,-1.6000000000000016,0
287,03:45:48,-1.8974474728507695,-3.3474474728507726,1.450000000000003,1
288,03:46:28,-3.497447472850771,-1.8974474728507695,-1.6000000000000016,0
289,03:47:15,-3.0974474728507726,-3.497447472850771,0.3999999999999986,1
290,03:47:51,-1.4262474728507735,-3.0974474728507726,1.6711999999999991,1
291,03:48:58,0.3263525271492276,-1.4262474728507735,1.752600000000001,1
292,03:50:55,-1.1236474728507753,0.3263525271492276,-1.4500000000000028,0
293,03:51:52,0.47635252714922616,-1.1236474728507753,1.6000000000000014,1
294,03:52:30,1.2475525271492265,0.47635252714922616,0.7712000000000003,1
295,03:53:25,0.8475525271492279,1.2475525271492265,-0.3999999999999986,0
296,03:54:01,0.22635252714923323,0.8475525271492279,-0.6211999999999946,0
297,03:55:02,1.8263525271492347,0.22635252714923323,1.6000000000000014,1
298,03:55:34,3.6351359468934437,1.8263525271492347,1.808783419744209,1
299,03:56:11,5.464592451639385,3.6351359468934437,1.8294565047459415,1
