,elapsed_time,DELM,preDELM,dDELM,1ifwin
54,00:35:26,-0.9962859858952093,-1.7674859858952097,0.7712000000000003,1
55,00:35:59,0.9063140141047903,-0.9962859858952093,1.9025999999999996,1
56,00:38:00,-0.6936859858952076,0.9063140141047903,-1.5999999999999979,0
57,00:38:22,-2.5148859858952086,-0.6936859858952076,-1.821200000000001,0
58,00:39:05,-3.3674859858952075,-2.5148859858952086,-0.8525999999999989,0
59,00:39:38,-5.300085985895208,-3.3674859858952075,-1.9326000000000008,0
60,00:40:50,-3.7000859858952087,-5.300085985895208,1.5999999999999996,1
61,00:41:08,-4.100085985895209,-3.7000859858952087,-0.40000000000000036,0
62,00:41:39,-2.5000859858952094,-4.100085985895209,1.5999999999999996,1
63,00:42:00,-3.9500859858952087,-2.5000859858952094,-1.4499999999999993,0
64,00:42:54,-4.571285985895209,-3.9500859858952087,-0.6212,0
65,00:43:35,-4.021285985895208,-4.571285985895209,0.5500000000000007,1
66,00:44:34,-2.326462950326258,-4.021285985895208,1.69482303556895,1
67,00:45:23,-3.0168835191085677,-2.326462950326258,-0.6904205687823097,0
68,00:46:02,-3.788658376683733,-3.0168835191085677,-0.7717748575751653,0
69,00:46:37,-3.0136443347987996,-3.788658376683733,0.7750140418849334,1
70,00:47:43,-3.0712859858952086,-3.0136443347987996,-0.05764165109640906,0
71,00:49:05,-2.521285985895208,-3.0712859858952086,0.5500000000000007,1
72,00:49:53,-2.9212859858952083,-2.521285985895208,-0.40000000000000036,0
73,00:50:48,-1.3212859858952086,-2.9212859858952083,1.5999999999999996,1
74,00:51:17,-1.7212859858952072,-1.3212859858952086,-0.3999999999999986,0
75,00:51:51,-2.342485985895209,-1.7212859858952072,-0.6212000000000018,0
76,00:52:45,-0.8924859858952097,-2.342485985895209,1.4499999999999993,1
77,00:53:32,-0.2712859858952079,-0.8924859858952097,0.6212000000000018,1
78,00:54:00,1.4813140141047896,-0.2712859858952079,1.7525999999999975,1
79,00:54:59,2.213914014104791,1.4813140141047896,0.7326000000000015,1
80,00:56:59,3.1075140141047903,2.213914014104791,0.8935999999999993,1
81,00:57:53,5.055114014104792,3.1075140141047903,1.9476000000000013,1
82,00:58:23,7.004214014104793,5.055114014104792,1.9491000000000014,1
83,00:58:49,8.953914014104793,7.004214014104793,1.9497,1
84,00:59:16,10.75381401410479,8.953914014104793,1.7998999999999974,1
85,01:00:04,10.203814014104793,10.75381401410479,-0.5499999999999972,0
86,01:00:51,8.382614014104789,10.203814014104793,-1.8212000000000046,0
87,01:01:13,6.226996441688787,8.382614014104789,-2.155617572416002,0
88,01:01:43,7.735594087237224,6.226996441688787,1.5085976455484378,1
89,01:02:20,9.390677442158761,7.735594087237224,1.655083354921537,1
90,01:03:08,10.113039245939184,9.390677442158761,0.7223618037804229,1
91,01:03:28,11.922828920282083,10.113039245939184,1.8097896743428983,1
92,01:05:23,11.463635211046533,11.922828920282083,-0.45919370923554936,0
93,01:05:54,12.86241786559324,11.463635211046533,1.3987826545467072,1
94,01:06:28,12.422137715660298,12.86241786559324,-0.44028014993294207,0
95,01:06:55,11.813707233880361,12.422137715660298,-0.6084304817799371,0
96,01:07:28,10.122364240494377,11.813707233880361,-1.6913429933859838,0
97,01:08:22,9.272616519864844,10.122364240494377,-0.8497477206295336,0
98,01:09:19,8.400726993391594,9.272616519864844,-0.8718895264732502,0
99,01:10:08,7.556405916808874,8.400726993391594,-0.8443210765827196,0
100,01:10:46,5.605678204432529,7.556405916808874,-1.9507277123763451,0
101,01:12:42,7.201024322567768,5.605678204432529,1.5953461181352395,1
102,01:13:30,5.727273477188984,7.201024322567768,-1.4737508453787846,0
103,01:14:32,5.056187531682955,5.727273477188984,-0.6710859455060287,0
104,01:15:05,4.352326627729447,5.056187531682955,-0.7038609039535082,0
105,01:17:03,4.767685011021332,4.352326627729447,0.4153583832918848,1
106,01:17:35,6.548283903718406,4.767685011021332,1.7805988926970748,1
107,01:18:05,8.323647232046333,6.548283903718406,1.775363328327927,1
108,01:18:46,9.218420686579282,8.323647232046333,0.8947734545329489,1
109,01:19:43,8.982592100740376,9.218420686579282,-0.23582858583890598,0
110,01:20:35,9.427755387802357,8.982592100740376,0.4451632870619804,1
111,01:20:53,8.88158395071573,9.427755387802357,-0.5461714370866275,0
112,01:21:34,6.983904394553921,8.88158395071573,-1.8976795561618083,0
113,01:22:13,5.108562845476097,6.983904394553921,-1.8753415490778238,0
114,01:24:05,7.0485140141048,5.108562845476097,1.9399511686287028,1
115,01:24:41,7.806795479962968,7.0485140141048,0.7582814658581682,1
116,01:25:17,9.714484946829852,7.806795479962968,1.9076894668668842,1
117,01:25:36,9.292820324355962,9.714484946829852,-0.4216646224738909,0
118,01:25:57,8.63076703626233,9.292820324355962,-0.662053288093631,0
119,01:26:24,6.940868351041267,8.63076703626233,-1.6898986852210633,0
120,01:27:10,7.498514014104803,6.940868351041267,0.5576456630635356,1
121,01:28:03,9.137926052298745,7.498514014104803,1.6394120381939423,1
122,01:29:07,9.885505935149304,9.137926052298745,0.7475798828505589,1
123,01:29:27,8.29449274150884,9.885505935149304,-1.591013193640464,0
124,01:29:49,8.72688651035076,8.29449274150884,0.43239376884191927,1
125,01:30:10,9.417000642791525,8.72688651035076,0.6901141324407654,1
126,01:30:31,7.843514014104802,9.417000642791525,-1.573486628686723,0
127,01:31:17,9.293514014104801,7.843514014104802,1.4499999999999993,1
128,01:33:16,7.843514014104802,9.293514014104801,-1.4499999999999993,0
129,01:34:10,7.2223140141048034,7.843514014104802,-0.6211999999999982,0
130,01:34:45,5.469714014104806,7.2223140141048034,-1.7525999999999975,0
131,01:35:31,6.019714014104807,5.469714014104806,0.5500000000000007,1
132,01:36:26,7.840914014104804,6.019714014104807,1.8211999999999975,1
133,01:37:17,8.693514014104803,7.840914014104804,0.8525999999999989,1
134,01:38:17,7.243514014104804,8.693514014104803,-1.4499999999999993,0
135,01:39:35,6.622314014104806,7.243514014104804,-0.6211999999999982,0
136,01:40:27,4.719714014104806,6.622314014104806,-1.9025999999999996,0
137,01:41:01,3.9871140141048045,4.719714014104806,-0.7326000000000015,0
138,01:41:27,5.587114014104806,3.9871140141048045,1.6000000000000014,1
145,01:54:37,4.137114014104807,5.587114014104806,-1.4499999999999993,0
146,01:55:36,2.488816041867633,4.137114014104807,-1.6482979722371738,0
147,01:56:23,4.141796933441352,2.488816041867633,1.6529808915737192,1
148,01:57:22,3.635376639765365,4.141796933441352,-0.506420293675987,0
149,01:57:57,1.9196552674433498,3.635376639765365,-1.7157213723220153,0
150,01:59:08,0.11781295609177889,1.9196552674433498,-1.801842311351571,0
151,01:59:28,-1.5649446569024192,0.11781295609177889,-1.6827576129941981,0
152,02:00:37,-2.4519421052913284,-1.5649446569024192,-0.8869974483889091,0
153,02:01:22,-4.286175377107833,-2.4519421052913284,-1.8342332718165046,0
154,02:02:08,-2.719417390427555,-4.286175377107833,1.5667579866802779,1
155,02:03:00,-3.149679085311716,-2.719417390427555,-0.43026169488416066,0
156,02:03:29,-3.7850699861702815,-3.149679085311716,-0.6353909008585656,0
157,02:03:56,-4.676988983407762,-3.7850699861702815,-0.8919189972374806,0
158,02:04:35,-4.129487865788345,-4.676988983407762,0.5475011176194169,1
159,02:05:09,-2.3931581646225784,-4.129487865788345,1.7363297011657668,1
160,02:05:41,-3.8573490654811433,-2.3931581646225784,-1.464190900858565,0
161,02:06:19,-3.1984757404774093,-3.8573490654811433,0.658873325003734,1
162,02:07:05,-2.463085985895191,-3.1984757404774093,0.7353897545822186,1
163,02:08:05,-1.6104859858951919,-2.463085985895191,0.8525999999999989,1
164,02:16:53,-3.2104859858951915,-1.6104859858951919,-1.5999999999999996,0
165,02:17:34,-3.9816859858951936,-3.2104859858951915,-0.7712000000000021,0
166,02:18:27,-4.8342859858951925,-3.9816859858951936,-0.8525999999999989,0
167,02:19:22,-6.7668859858951915,-4.8342859858951925,-1.932599999999999,0
168,02:20:24,-5.16688598589519,-6.7668859858951915,1.6000000000000014,1
169,02:20:46,-3.345685985895191,-5.16688598589519,1.8211999999999993,1
170,02:21:02,-1.4430859858951912,-3.345685985895191,1.9025999999999996,1
171,02:21:25,0.48951401410480955,-1.4430859858951912,1.9326000000000008,1
172,02:23:23,1.2331140141048103,0.48951401410480955,0.7436000000000007,1
173,02:24:01,3.0307140141048095,1.2331140141048103,1.7975999999999992,1
174,02:24:27,2.852164856044787,3.0307140141048095,-0.17854915806002225,0
175,02:25:07,3.4168159868463803,2.852164856044787,0.5646511308015931,1
176,02:25:38,5.1250865630794955,3.4168159868463803,1.7082705762331152,1
177,02:26:27,6.7464362048681465,5.1250865630794955,1.621349641788651,1
178,02:26:47,6.157277686315663,6.7464362048681465,-0.5891585185524839,0
179,02:27:56,7.748474284167539,6.157277686315663,1.5911965978518765,1
180,02:28:14,6.2045140141048165,7.748474284167539,-1.5439602700627226,0
181,02:28:45,5.583314014104818,6.2045140141048165,-0.6211999999999982,0
182,02:29:28,7.18331401410482,5.583314014104818,1.6000000000000014,1
183,02:29:48,9.032334140424496,7.18331401410482,1.849020126319676,1
184,02:30:17,9.857114014104816,9.032334140424496,0.8247798736803205,1
185,02:32:36,8.55036588540094,9.857114014104816,-1.3067481287038767,0
186,02:32:54,6.796200124674655,8.55036588540094,-1.7541657607262842,0
187,02:34:01,5.962238577660134,6.796200124674655,-0.8339615470145212,0
188,02:34:31,7.42546660640874,5.962238577660134,1.4632280287486061,1
189,02:35:05,6.922326382426345,7.42546660640874,-0.5031402239823954,0
190,02:35:54,5.6234827826601865,6.922326382426345,-1.2988435997661583,0
191,02:36:37,7.227311345573561,5.6234827826601865,1.6038285629133746,1
192,02:37:01,8.960133441195932,7.227311345573561,1.732822095622371,1
193,02:37:53,10.813030899901328,8.960133441195932,1.852897458705396,1
194,02:38:18,12.731715105359896,10.813030899901328,1.9186842054585682,1
195,02:40:01,11.135245636429712,12.731715105359896,-1.5964694689301844,0
196,02:40:17,9.309231275879963,11.135245636429712,-1.826014360549749,0
197,02:40:36,7.467085889069018,9.309231275879963,-1.8421453868109445,0
198,02:40:53,5.694781169849399,7.467085889069018,-1.772304719219619,0
199,02:41:35,7.056378620530857,5.694781169849399,1.361597450681458,1
200,02:41:58,5.657961054992509,7.056378620530857,-1.3984175655383488,0
201,02:42:31,7.163141077688778,5.657961054992509,1.505180022696269,1
202,02:43:12,5.718643204031359,7.163141077688778,-1.4444978736574186,0
203,02:43:52,4.866812408171711,5.718643204031359,-0.851830795859648,0
204,02:44:18,6.191408059199343,4.866812408171711,1.3245956510276322,1
205,02:44:44,8.221826413375801,6.191408059199343,2.030418354176458,1
206,02:45:20,10.11546253254269,8.221826413375801,1.8936361191668887,1
207,02:46:54,8.521216839675958,10.11546253254269,-1.594245692866732,0
208,02:47:11,6.782204851918195,8.521216839675958,-1.7390119877577632,0
209,02:47:32,7.130828747194393,6.782204851918195,0.34862389527619797,1
210,02:48:01,7.558445602041424,7.130828747194393,0.42761685484703094,1
211,02:48:38,5.971857035001449,7.558445602041424,-1.5865885670399749,0
212,02:49:17,3.993514014104825,5.971857035001449,-1.9783430208966237,0
213,02:50:10,5.5935140141048265,3.993514014104825,1.6000000000000014,1
214,02:50:56,3.9935140141048286,5.5935140141048265,-1.5999999999999979,0
225,03:10:56,5.443514014104828,3.9935140141048286,1.4499999999999993,1
226,03:11:44,3.8435140141048265,5.443514014104828,-1.6000000000000014,0
227,03:12:24,2.022314014104829,3.8435140141048265,-1.8211999999999975,0
228,03:12:52,0.1197140141048294,2.022314014104829,-1.9025999999999996,0
229,03:13:12,0.5197140141048315,0.1197140141048294,0.40000000000000213,1
230,03:13:50,2.1909140141048304,0.5197140141048315,1.671199999999999,1
231,03:14:39,1.6409140141048297,2.1909140141048304,-0.5500000000000007,0
232,03:15:20,2.0409140141048283,1.6409140141048297,0.3999999999999986,1
233,03:15:43,1.4909140141048312,2.0409140141048283,-0.5499999999999972,0
234,03:16:33,-0.33028598589516633,1.4909140141048312,-1.8211999999999975,0
235,03:17:58,1.269714014104835,-0.33028598589516633,1.6000000000000014,1
236,03:18:15,3.0909140141048326,1.269714014104835,1.8211999999999975,1
237,03:18:35,4.993514014104832,3.0909140141048326,1.9025999999999996,1
238,03:19:38,3.5435140141048294,4.993514014104832,-1.4500000000000028,0
239,03:20:21,5.143514014104831,3.5435140141048294,1.6000000000000014,1
240,03:20:53,6.81471401410483,5.143514014104831,1.671199999999999,1
241,03:21:19,8.56731401410483,6.81471401410483,1.752600000000001,1
242,03:21:44,10.34991401410483,8.56731401410483,1.7825999999999986,1
243,03:22:09,12.143514014104827,10.34991401410483,1.7935999999999979,1
244,03:23:57,11.743514014104829,12.143514014104827,-0.3999999999999986,0
245,03:24:36,12.293514014104826,11.743514014104829,0.5499999999999972,1
246,03:25:07,10.843514014104823,12.293514014104826,-1.4500000000000028,0
247,03:25:52,9.17231401410482,10.843514014104823,-1.6712000000000025,0
248,03:26:49,8.469714014104824,9.17231401410482,-0.7025999999999968,0
249,03:27:45,8.869714014104822,8.469714014104824,0.3999999999999986,1
250,03:28:34,9.490914014104824,8.869714014104822,0.6212000000000018,1
251,03:29:04,7.890914014104823,9.490914014104824,-1.6000000000000014,0
252,03:29:31,6.069714014104825,7.890914014104823,-1.8211999999999975,0
253,03:30:04,5.217114014104826,6.069714014104825,-0.8525999999999989,0
254,03:30:42,3.284514014104829,5.217114014104826,-1.9325999999999972,0
255,03:32:47,1.4909140141048276,3.284514014104829,-1.7936000000000014,0
256,03:33:15,2.059541004327116,1.4909140141048276,0.5686269902222882,1
257,03:34:04,3.9881700211659314,2.059541004327116,1.9286290168388156,1
258,03:34:52,3.6209764494835355,3.9881700211659314,-0.36719357168239597,0
259,03:35:16,2.840914014104829,3.6209764494835355,-0.7800624353787065,0
260,03:35:49,1.088314014104828,2.840914014104829,-1.752600000000001,0
261,03:37:12,2.851946678394924,1.088314014104828,1.7636326642900961,1
262,03:38:03,1.4170333941986328,2.851946678394924,-1.4349132841962913,0
263,03:38:39,-0.3862617696615729,1.4170333941986328,-1.8032951638602057,0
264,03:39:00,-2.2914065030950113,-0.3862617696615729,-1.9051447334334384,0
265,03:39:35,-4.212979324883435,-2.2914065030950113,-1.9215728217884234,0
266,03:41:27,-3.687074053158643,-4.212979324883435,0.5259052717247918,1
267,03:41:49,-5.156514899569078,-3.687074053158643,-1.4694408464104356,0
268,03:42:20,-3.630793605193876,-5.156514899569078,1.5257212943752023,1
269,03:43:05,-4.01843674644951,-3.630793605193876,-0.3876431412556336,0
270,03:43:55,-4.678197481900391,-4.01843674644951,-0.659760735450881,0
271,03:44:37,-3.152888847000856,-4.678197481900391,1.5253086348995346,1
272,03:45:06,-2.4007858105148685,-3.152888847000856,0.7521030364859875,1
273,03:45:46,-0.5584570194924972,-2.4007858105148685,1.8423287910223713,1
274,03:46:16,-2.152381754989232,-0.5584570194924972,-1.593924735496735,0
275,03:46:31,-3.942265485889404,-2.152381754989232,-1.789883730900172,0
276,03:47:11,-5.860133886490054,-3.942265485889404,-1.91786840060065,0
277,03:47:39,-6.7185016050563,-5.860133886490054,-0.8583677185662459,0
278,03:54:30,-5.071481350353686,-6.7185016050563,1.647020254702614,1
279,03:55:00,-6.548235439694473,-5.071481350353686,-1.476754089340787,0
280,03:55:33,-5.987116559377174,-6.548235439694473,0.5611188803172986,1
281,03:55:59,-4.210644261437032,-5.987116559377174,1.776472297940142,1
282,03:56:26,-4.707344131907803,-4.210644261437032,-0.4966998704707706,0
283,03:56:49,-4.051726231656755,-4.707344131907803,0.6556179002510483,1
284,03:58:03,-3.4475828233187578,-4.051726231656755,0.6041434083379968,1
285,03:58:20,-2.668572043736237,-3.4475828233187578,0.7790107795825207,1
286,03:58:40,-1.908025827021234,-2.668572043736237,0.760546216715003,1
287,03:58:57,-1.0530077685840808,-1.908025827021234,0.8550180584371532,1
288,03:59:57,-1.7463628047490793,-1.0530077685840808,-0.6933550361649985,0
289,04:00:33,-0.24427772812049753,-1.7463628047490793,1.5020850766285818,1
290,04:01:07,1.5205140141048261,-0.24427772812049753,1.7647917422253236,1
291,04:01:58,3.4231140141048257,1.5205140141048261,1.9025999999999996,1
292,04:02:25,4.305714014104822,3.4231140141048257,0.8825999999999965,1
293,04:04:10,3.7557140141048215,4.305714014104822,-0.5500000000000007,0
294,04:04:45,2.9845140141048248,3.7557140141048215,-0.7711999999999968,0
295,04:05:32,4.434514014104824,2.9845140141048248,1.4499999999999993,1
296,04:06:04,2.9190977438587957,4.434514014104824,-1.5154162702460283,0
297,04:06:47,1.1733456513313776,2.9190977438587957,-1.7457520925274181,0
298,04:07:29,2.7150231121000807,1.1733456513313776,1.5416774607687032,1
299,04:07:57,4.434514014104828,2.7150231121000807,1.7194909020047469,1
300,04:08:27,4.034514014104829,4.434514014104828,-0.3999999999999986,0
301,04:08:55,3.413314014104831,4.034514014104829,-0.6211999999999982,0
302,04:09:31,5.013314014104832,3.413314014104831,1.6000000000000014,1
303,04:10:01,6.834514014104833,5.013314014104832,1.821200000000001,1
304,04:11:40,5.234514014104832,6.834514014104833,-1.6000000000000014,0
305,04:12:01,5.63451401410483,5.234514014104832,0.3999999999999986,1
306,04:12:39,4.034514014104829,5.63451401410483,-1.6000000000000014,0
307,04:13:05,2.2133140141048315,4.034514014104829,-1.8211999999999975,0
308,04:13:32,2.61331401410483,2.2133140141048315,0.3999999999999986,1
309,04:13:53,3.2345140141048283,2.61331401410483,0.6211999999999982,1
310,04:14:42,3.9371140141048286,3.2345140141048283,0.7026000000000003,1
311,04:15:27,5.719714014104827,3.9371140141048286,1.7825999999999986,1
312,04:16:18,7.663314014104827,5.719714014104827,1.9436,1
313,04:16:54,7.263314014104829,7.663314014104827,-0.3999999999999986,0
314,04:17:41,6.6421140141048305,7.263314014104829,-0.6211999999999982,0
315,04:18:09,7.192114014104828,6.6421140141048305,0.5499999999999972,1
316,04:18:43,7.9633140141048315,7.192114014104828,0.7712000000000039,1
317,04:19:35,8.815914014104834,7.9633140141048315,0.8526000000000025,1
